,cash,margin,realized_pnl,unrealized_pnl,equity,available
2023-07-06 23:15:00,46316.76159999999,0.0,-1960.0,0.0,46316.76159999999,46306.76159999999
2023-07-07 00:15:00,46316.76159999999,0.0,-1960.0,0.0,46316.76159999999,46306.76159999999
2023-07-07 01:15:00,46316.76159999999,0.0,-1960.0,0.0,46316.76159999999,46306.76159999999
2023-07-07 02:15:00,46305.68799999999,18456.0,-1960.0,-380.0,45925.68799999999,27469.687999999987
2023-07-07 09:30:00,46305.68799999999,18456.0,-1960.0,0.0,46305.68799999999,27849.687999999987
2023-07-07 10:30:00,46305.68799999999,18456.0,-1960.0,-940.0,45365.68799999999,26909.687999999987
2023-07-07 11:30:00,46305.68799999999,18456.0,-1960.0,-480.0,45825.68799999999,27369.687999999987
2023-07-07 13:30:00,46305.68799999999,18456.0,-1960.0,350.0,46655.68799999999,28199.687999999987
2023-07-07 14:30:00,46305.68799999999,18456.0,-1960.0,-460.0,45845.68799999999,27389.687999999987
2023-07-07 15:30:00,46305.68799999999,18456.0,-1960.0,-640.0,45665.68799999999,27209.687999999987
2023-07-07 17:15:00,46305.68799999999,18456.0,-1960.0,-890.0,45415.68799999999,26959.687999999987
2023-07-07 18:15:00,46305.68799999999,18456.0,-1960.0,-450.0,45855.68799999999,27399.687999999987
2023-07-07 19:15:00,46305.68799999999,18456.0,-1960.0,-280.0,46025.68799999999,27569.687999999987
2023-07-07 20:15:00,46305.68799999999,18456.0,-1960.0,-280.0,46025.68799999999,27569.687999999987
2023-07-07 21:15:00,46305.68799999999,18456.0,-1960.0,40.0,46345.68799999999,27889.687999999987
2023-07-07 22:15:00,46305.68799999999,18456.0,-1960.0,1030.0,47335.68799999999,28879.687999999987
2023-07-07 23:15:00,46305.68799999999,18456.0,-1960.0,1920.0,48225.68799999999,29769.687999999987
2023-07-08 00:15:00,46305.68799999999,18456.0,-1960.0,2610.0,48915.68799999999,30459.687999999987
2023-07-08 01:15:00,46305.68799999999,18456.0,-1960.0,3260.0,49565.68799999999,31109.687999999987
2023-07-08 02:15:00,46305.68799999999,18456.0,-1960.0,3350.0,49655.68799999999,31199.687999999987
2023-07-10 09:30:00,46305.68799999999,18456.0,-1960.0,3080.0,49385.68799999999,30929.687999999987
2023-07-10 10:30:00,46305.68799999999,18456.0,-1960.0,1810.0,48115.68799999999,29659.687999999987
2023-07-10 11:30:00,46305.68799999999,18456.0,-1960.0,410.0,46715.68799999999,28259.687999999987
2023-07-10 13:30:00,46305.68799999999,18456.0,-1960.0,140.0,46445.68799999999,27989.687999999987
2023-07-10 14:30:00,46384.60899999999,0.0,-1870.0,0.0,46384.60899999999,46524.60899999999
2023-07-10 15:30:00,46384.60899999999,0.0,-1870.0,0.0,46384.60899999999,46524.60899999999
2023-07-10 17:15:00,46384.60899999999,0.0,-1870.0,0.0,46384.60899999999,46524.60899999999
2023-07-10 18:15:00,46384.60899999999,0.0,-1870.0,0.0,46384.60899999999,46524.60899999999
2023-07-10 19:15:00,46373.477799999986,18552.0,-1870.0,-210.0,46163.477799999986,27611.477799999986
2023-07-10 20:15:00,46092.36279999999,0.0,-2140.0,0.0,46092.36279999999,45882.36279999999
2023-07-10 21:15:00,46081.14039999999,18704.0,-2140.0,-1790.0,44291.14039999999,25587.14039999999
2023-07-10 22:15:00,46081.14039999999,18704.0,-2140.0,0.0,46081.14039999999,27377.14039999999
2023-07-10 23:15:00,46081.14039999999,18704.0,-2140.0,-380.0,45701.14039999999,26997.14039999999
2023-07-11 00:15:00,46081.14039999999,18704.0,-2140.0,-480.0,45601.14039999999,26897.14039999999
2023-07-11 01:15:00,46081.14039999999,18704.0,-2140.0,-170.0,45911.14039999999,27207.14039999999
2023-07-11 02:15:00,46081.14039999999,18704.0,-2140.0,-150.0,45931.14039999999,27227.14039999999
2023-07-11 09:30:00,46081.14039999999,18704.0,-2140.0,330.0,46411.14039999999,27707.14039999999
2023-07-11 10:30:00,46081.14039999999,18704.0,-2140.0,-600.0,45481.14039999999,26777.14039999999
2023-07-11 11:30:00,46081.14039999999,18704.0,-2140.0,1350.0,47431.14039999999,28727.14039999999
2023-07-11 13:30:00,46081.14039999999,18704.0,-2140.0,540.0,46621.14039999999,27917.14039999999
2023-07-11 14:30:00,46081.14039999999,18704.0,-2140.0,420.0,46501.14039999999,27797.14039999999
2023-07-11 15:30:00,46081.14039999999,18704.0,-2140.0,-100.0,45981.14039999999,27277.14039999999
2023-07-11 17:15:00,46081.14039999999,18704.0,-2140.0,-600.0,45481.14039999999,26777.14039999999
2023-07-11 18:15:00,46081.14039999999,18704.0,-2140.0,-40.0,46041.14039999999,27337.14039999999
2023-07-11 19:15:00,46009.92159999999,0.0,-2200.0,0.0,46009.92159999999,45969.92159999999
2023-07-11 20:15:00,46009.92159999999,0.0,-2200.0,0.0,46009.92159999999,45969.92159999999
2023-07-11 21:15:00,46009.92159999999,0.0,-2200.0,0.0,46009.92159999999,45969.92159999999
2023-07-11 22:15:00,46009.92159999999,0.0,-2200.0,0.0,46009.92159999999,45969.92159999999
2023-07-11 23:15:00,46009.92159999999,0.0,-2200.0,0.0,46009.92159999999,45969.92159999999
2023-07-12 00:15:00,46009.92159999999,0.0,-2200.0,0.0,46009.92159999999,45969.92159999999
2023-07-12 01:15:00,46009.92159999999,0.0,-2200.0,0.0,46009.92159999999,45969.92159999999
2023-07-12 02:15:00,45998.65479999999,18778.0,-2200.0,-290.0,45708.65479999999,26930.65479999999
2023-07-12 09:30:00,45998.65479999999,18778.0,-2200.0,0.0,45998.65479999999,27220.65479999999
2023-07-12 10:30:00,45998.65479999999,18778.0,-2200.0,1470.0,47468.65479999999,28690.65479999999
2023-07-12 11:30:00,45998.65479999999,18778.0,-2200.0,1380.0,47378.65479999999,28600.65479999999
2023-07-12 13:30:00,45998.65479999999,18778.0,-2200.0,1110.0,47108.65479999999,28330.65479999999
2023-07-12 14:30:00,45998.65479999999,18778.0,-2200.0,820.0,46818.65479999999,28040.65479999999
2023-07-12 15:30:00,45998.65479999999,18778.0,-2200.0,870.0,46868.65479999999,28090.65479999999
2023-07-12 17:15:00,45998.65479999999,18778.0,-2200.0,840.0,46838.65479999999,28060.65479999999
2023-07-12 18:15:00,45998.65479999999,18778.0,-2200.0,1120.0,47118.65479999999,28340.65479999999
2023-07-12 19:15:00,45998.65479999999,18778.0,-2200.0,1380.0,47378.65479999999,28600.65479999999
2023-07-12 20:15:00,45998.65479999999,18778.0,-2200.0,2120.0,48118.65479999999,29340.65479999999
2023-07-12 21:15:00,45998.65479999999,18778.0,-2200.0,3140.0,49138.65479999999,30360.65479999999
2023-07-12 22:15:00,45998.65479999999,18778.0,-2200.0,3320.0,49318.65479999999,30540.65479999999
2023-07-12 23:15:00,45998.65479999999,18778.0,-2200.0,3950.0,49948.65479999999,31170.65479999999
2023-07-13 00:15:00,45998.65479999999,18778.0,-2200.0,4040.0,50038.65479999999,31260.65479999999
2023-07-13 01:15:00,45998.65479999999,18778.0,-2200.0,4250.0,50248.65479999999,31470.65479999999
2023-07-13 02:15:00,45998.65479999999,18778.0,-2200.0,4540.0,50538.65479999999,31760.65479999999
2023-07-13 09:30:00,45998.65479999999,18778.0,-2200.0,4190.0,50188.65479999999,31410.65479999999
2023-07-13 10:30:00,45998.65479999999,18778.0,-2200.0,5800.0,51798.65479999999,33020.65479999999
2023-07-13 11:30:00,45998.65479999999,18778.0,-2200.0,6200.0,52198.65479999999,33420.65479999999
2023-07-13 13:30:00,45998.65479999999,18778.0,-2200.0,6170.0,52168.65479999999,33390.65479999999
2023-07-13 14:30:00,45998.65479999999,18778.0,-2200.0,6220.0,52218.65479999999,33440.65479999999
2023-07-13 15:30:00,45998.65479999999,18778.0,-2200.0,5900.0,51898.65479999999,33120.65479999999
2023-07-13 17:15:00,45998.65479999999,18778.0,-2200.0,6200.0,52198.65479999999,33420.65479999999
2023-07-13 18:15:00,45998.65479999999,18778.0,-2200.0,6230.0,52228.65479999999,33450.65479999999
2023-07-13 19:15:00,45998.65479999999,18778.0,-2200.0,6310.0,52308.65479999999,33530.65479999999
2023-07-13 20:15:00,52327.00759999999,0.0,4140.0,0.0,52327.00759999999,58637.00759999999
2023-07-13 21:15:00,52327.00759999999,0.0,4140.0,0.0,52327.00759999999,58637.00759999999
2023-07-13 22:15:00,52327.00759999999,0.0,4140.0,0.0,52327.00759999999,58637.00759999999
2023-07-13 23:15:00,52327.00759999999,0.0,4140.0,0.0,52327.00759999999,58637.00759999999
2023-07-14 00:15:00,52327.00759999999,0.0,4140.0,0.0,52327.00759999999,58637.00759999999
2023-07-14 01:15:00,52315.25659999999,19585.0,4140.0,-310.0,52005.25659999999,32420.256599999993
2023-07-14 02:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 09:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 10:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 11:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 13:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 14:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 15:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 17:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 18:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 19:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 20:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 21:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 22:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-14 23:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-15 00:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-15 01:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-15 02:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 02:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 09:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 10:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 11:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 13:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 14:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 15:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 17:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 18:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 19:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 20:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 21:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 22:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-18 23:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-19 00:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-19 01:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-19 02:15:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-19 09:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-19 10:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-19 11:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-19 13:30:00,52083.51879999999,0.0,3920.0,0.0,52083.51879999999,51773.51879999999
2023-07-19 14:30:00,52072.12719999999,18986.0,3920.0,-690.0,51382.12719999999,32396.127199999988
2023-07-19 15:30:00,52072.12719999999,18986.0,3920.0,0.0,52072.12719999999,33086.12719999999
2023-07-19 17:15:00,52072.12719999999,18986.0,3920.0,-840.0,51232.12719999999,32246.127199999988
2023-07-19 18:15:00,52072.12719999999,18986.0,3920.0,-660.0,51412.12719999999,32426.127199999988
2023-07-19 19:15:00,52072.12719999999,18986.0,3920.0,-170.0,51902.12719999999,32916.12719999999
2023-07-19 20:15:00,52072.12719999999,18986.0,3920.0,140.0,52212.12719999999,33226.12719999999
2023-07-19 21:15:00,52072.12719999999,18986.0,3920.0,690.0,52762.12719999999,33776.12719999999
2023-07-19 22:15:00,52072.12719999999,18986.0,3920.0,360.0,52432.12719999999,33446.12719999999
2023-07-19 23:15:00,52072.12719999999,18986.0,3920.0,220.0,52292.12719999999,33306.12719999999
2023-07-20 00:15:00,52072.12719999999,18986.0,3920.0,50.0,52122.12719999999,33136.12719999999
2023-07-20 01:15:00,52072.12719999999,18986.0,3920.0,-70.0,52002.12719999999,33016.12719999999
2023-07-20 02:15:00,52072.12719999999,18986.0,3920.0,-330.0,51742.12719999999,32756.127199999988
2023-07-20 09:30:00,52072.12719999999,18986.0,3920.0,1190.0,53262.12719999999,34276.12719999999
2023-07-20 10:30:00,52072.12719999999,18986.0,3920.0,760.0,52832.12719999999,33846.12719999999
2023-07-20 11:30:00,52072.12719999999,18986.0,3920.0,170.0,52242.12719999999,33256.12719999999
2023-07-20 13:30:00,52072.12719999999,18986.0,3920.0,590.0,52662.12719999999,33676.12719999999
2023-07-20 14:30:00,52072.12719999999,18986.0,3920.0,-130.0,51942.12719999999,32956.12719999999
2023-07-20 15:30:00,52072.12719999999,18986.0,3920.0,-570.0,51502.12719999999,32516.127199999988
2023-07-20 17:15:00,52072.12719999999,18986.0,3920.0,-340.0,51732.12719999999,32746.127199999988
2023-07-20 18:15:00,52072.12719999999,18986.0,3920.0,-100.0,51972.12719999999,32986.12719999999
2023-07-20 19:15:00,51610.76259999999,0.0,3470.0,0.0,51610.76259999999,51510.76259999999
2023-07-20 20:15:00,51610.76259999999,0.0,3470.0,0.0,51610.76259999999,51510.76259999999
2023-07-20 21:15:00,51610.76259999999,0.0,3470.0,0.0,51610.76259999999,51510.76259999999
2023-07-20 22:15:00,51610.76259999999,0.0,3470.0,0.0,51610.76259999999,51510.76259999999
2023-07-20 23:15:00,51610.76259999999,0.0,3470.0,0.0,51610.76259999999,51510.76259999999
2023-07-21 00:15:00,51610.76259999999,0.0,3470.0,0.0,51610.76259999999,51510.76259999999
2023-07-21 01:15:00,51610.76259999999,0.0,3470.0,0.0,51610.76259999999,51510.76259999999
2023-07-21 02:15:00,51610.76259999999,0.0,3470.0,0.0,51610.76259999999,51510.76259999999
2023-07-21 09:30:00,51599.26059999999,19170.0,3470.0,-2300.0,49299.26059999999,30129.260599999987
2023-07-21 10:30:00,51599.26059999999,19170.0,3470.0,0.0,51599.26059999999,32429.260599999987
2023-07-21 11:30:00,51599.26059999999,19170.0,3470.0,-690.0,50909.26059999999,31739.260599999987
2023-07-21 13:30:00,51599.26059999999,19170.0,3470.0,-1500.0,50099.26059999999,30929.260599999987
2023-07-21 14:30:00,51599.26059999999,19170.0,3470.0,-1240.0,50359.26059999999,31189.260599999987
2023-07-21 15:30:00,51599.26059999999,19170.0,3470.0,-1130.0,50469.26059999999,31299.260599999987
2023-07-21 17:15:00,51599.26059999999,19170.0,3470.0,-1090.0,50509.26059999999,31339.260599999987
2023-07-21 18:15:00,51599.26059999999,19170.0,3470.0,-870.0,50729.26059999999,31559.260599999987
2023-07-21 19:15:00,51599.26059999999,19170.0,3470.0,-700.0,50899.26059999999,31729.260599999987
2023-07-21 20:15:00,51599.26059999999,19170.0,3470.0,-1040.0,50559.26059999999,31389.260599999987
2023-07-21 21:15:00,51599.26059999999,19170.0,3470.0,-1000.0,50599.26059999999,31429.260599999987
2023-07-21 22:15:00,51599.26059999999,19170.0,3470.0,-1350.0,50249.26059999999,31079.260599999987
2023-07-21 23:15:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-22 00:15:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-22 01:15:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-22 02:15:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 09:30:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 10:30:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 11:30:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 13:30:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 14:30:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 15:30:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 17:15:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 18:15:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 19:15:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 20:15:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 21:15:00,49727.87019999999,0.0,1610.0,0.0,49727.87019999999,48377.87019999999
2023-07-24 22:15:00,49716.33219999999,19230.0,1610.0,-4110.0,45606.33219999999,26376.33219999999
2023-07-24 23:15:00,49716.33219999999,19230.0,1610.0,0.0,49716.33219999999,30486.33219999999
2023-07-25 00:15:00,49716.33219999999,19230.0,1610.0,20.0,49736.33219999999,30506.33219999999
2023-07-25 01:15:00,49716.33219999999,19230.0,1610.0,-210.0,49506.33219999999,30276.33219999999
2023-07-25 02:15:00,49716.33219999999,19230.0,1610.0,-340.0,49376.33219999999,30146.33219999999
2023-07-25 09:30:00,49716.33219999999,19230.0,1610.0,270.0,49986.33219999999,30756.33219999999
2023-07-25 10:30:00,49716.33219999999,19230.0,1610.0,410.0,50126.33219999999,30896.33219999999
2023-07-25 11:30:00,49716.33219999999,19230.0,1610.0,430.0,50146.33219999999,30916.33219999999
2023-07-25 13:30:00,49716.33219999999,19230.0,1610.0,510.0,50226.33219999999,30996.33219999999
2023-07-25 14:30:00,49716.33219999999,19230.0,1610.0,1940.0,51656.33219999999,32426.33219999999
2023-07-25 15:30:00,49716.33219999999,19230.0,1610.0,2420.0,52136.33219999999,32906.33219999999
2023-07-25 17:15:00,49716.33219999999,19230.0,1610.0,2620.0,52336.33219999999,33106.33219999999
2023-07-25 18:15:00,49716.33219999999,19230.0,1610.0,2900.0,52616.33219999999,33386.33219999999
2023-07-25 19:15:00,49716.33219999999,19230.0,1610.0,2790.0,52506.33219999999,33276.33219999999
2023-07-25 20:15:00,49716.33219999999,19230.0,1610.0,2940.0,52656.33219999999,33426.33219999999
2023-07-25 21:15:00,49716.33219999999,19230.0,1610.0,2900.0,52616.33219999999,33386.33219999999
2023-07-25 22:15:00,49716.33219999999,19230.0,1610.0,2340.0,52056.33219999999,32826.33219999999
2023-07-25 23:15:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 00:15:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 01:15:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 02:15:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 09:30:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 10:30:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 11:30:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 13:30:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 14:30:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 15:30:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 17:15:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 18:15:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 19:15:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 20:15:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 21:15:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 22:15:00,51474.68799999999,0.0,3380.0,0.0,51474.68799999999,53814.68799999999
2023-07-26 23:15:00,51462.96279999999,19542.0,3380.0,-440.0,51022.96279999999,31480.962799999987
2023-07-27 00:15:00,51462.96279999999,19542.0,3380.0,0.0,51462.96279999999,31920.962799999987
2023-07-27 01:15:00,51462.96279999999,19542.0,3380.0,-20.0,51442.96279999999,31900.962799999987
2023-07-27 02:15:00,51462.96279999999,19542.0,3380.0,-70.0,51392.96279999999,31850.962799999987
2023-07-27 09:30:00,51462.96279999999,19542.0,3380.0,-40.0,51422.96279999999,31880.962799999987
2023-07-27 10:30:00,51462.96279999999,19542.0,3380.0,1410.0,52872.96279999999,33330.96279999999
2023-07-27 11:30:00,51462.96279999999,19542.0,3380.0,1380.0,52842.96279999999,33300.96279999999
2023-07-27 13:30:00,51462.96279999999,19542.0,3380.0,1150.0,52612.96279999999,33070.96279999999
2023-07-27 14:30:00,51462.96279999999,19542.0,3380.0,490.0,51952.96279999999,32410.962799999987
2023-07-27 15:30:00,51462.96279999999,19542.0,3380.0,1410.0,52872.96279999999,33330.96279999999
2023-07-27 17:15:00,51462.96279999999,19542.0,3380.0,1410.0,52872.96279999999,33330.96279999999
2023-07-27 18:15:00,51462.96279999999,19542.0,3380.0,1430.0,52892.96279999999,33350.96279999999
