,cash,margin,realized_pnl,unrealized_pnl,equity,available
2023-11-06 11:30:00,46382.90300000001,17142.0,-870.0,8860.0,55242.90300000001,38100.90300000001
2023-11-06 13:30:00,46382.90300000001,17142.0,-870.0,8030.0,54412.90300000001,37270.90300000001
2023-11-06 14:30:00,46382.90300000001,17142.0,-870.0,8350.0,54732.90300000001,37590.90300000001
2023-11-06 15:30:00,46382.90300000001,17142.0,-870.0,8560.0,54942.90300000001,37800.90300000001
2023-11-06 17:15:00,46382.90300000001,17142.0,-870.0,8500.0,54882.90300000001,37740.90300000001
2023-11-06 18:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-06 19:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-06 20:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-06 21:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-06 22:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-06 23:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 00:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 01:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 02:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 09:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 10:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 11:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 13:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 14:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 15:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 17:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 18:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 19:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 20:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 21:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 22:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-07 23:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 00:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 01:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 02:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 09:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 10:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 11:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 13:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 14:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 15:30:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 17:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 18:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 19:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 20:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 21:15:00,54952.10300000001,0.0,7710.0,0.0,54952.10300000001,63452.10300000001
2023-11-08 22:15:00,54941.49740000001,17676.0,7710.0,-380.0,54561.49740000001,36885.49740000001
2023-11-08 23:15:00,54941.49740000001,17676.0,7710.0,0.0,54941.49740000001,37265.49740000001
2023-11-09 00:15:00,54941.49740000001,17676.0,7710.0,-320.0,54621.49740000001,36945.49740000001
2023-11-09 01:15:00,54941.49740000001,17676.0,7710.0,-400.0,54541.49740000001,36865.49740000001
2023-11-09 02:15:00,54941.49740000001,17676.0,7710.0,-500.0,54441.49740000001,36765.49740000001
2023-11-09 09:30:00,53420.98240000001,0.0,6200.0,0.0,53420.98240000001,52920.98240000001
2023-11-09 10:30:00,53420.98240000001,0.0,6200.0,0.0,53420.98240000001,52920.98240000001
2023-11-09 11:30:00,53420.98240000001,0.0,6200.0,0.0,53420.98240000001,52920.98240000001
2023-11-09 13:30:00,53420.98240000001,0.0,6200.0,0.0,53420.98240000001,52920.98240000001
2023-11-09 14:30:00,53420.98240000001,0.0,6200.0,0.0,53420.98240000001,52920.98240000001
2023-11-09 15:30:00,53420.98240000001,0.0,6200.0,0.0,53420.98240000001,52920.98240000001
2023-11-09 17:15:00,53420.98240000001,0.0,6200.0,0.0,53420.98240000001,52920.98240000001
2023-11-09 18:15:00,53420.98240000001,0.0,6200.0,0.0,53420.98240000001,52920.98240000001
2023-11-09 19:15:00,53420.98240000001,0.0,6200.0,0.0,53420.98240000001,52920.98240000001
2023-11-09 20:15:00,53410.46020000001,17537.0,6200.0,-50.0,53360.46020000001,35823.46020000001
2023-11-09 21:15:00,53410.46020000001,17537.0,6200.0,0.0,53410.46020000001,35873.46020000001
2023-11-09 22:15:00,53410.46020000001,17537.0,6200.0,180.0,53590.46020000001,36053.46020000001
2023-11-09 23:15:00,53410.46020000001,17537.0,6200.0,550.0,53960.46020000001,36423.46020000001
2023-11-10 00:15:00,53410.46020000001,17537.0,6200.0,410.0,53820.46020000001,36283.46020000001
2023-11-10 01:15:00,53410.46020000001,17537.0,6200.0,-60.0,53350.46020000001,35813.46020000001
2023-11-10 02:15:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 09:30:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 10:30:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 11:30:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 13:30:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 14:30:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 15:30:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 17:15:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 18:15:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 19:15:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 20:15:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 21:15:00,51260.06640000001,0.0,4060.0,0.0,51260.06640000001,51200.06640000001
2023-11-10 22:15:00,51249.70860000001,17263.0,4060.0,20.0,51269.70860000001,34006.70860000001
2023-11-10 23:15:00,51249.70860000001,17263.0,4060.0,-110.0,51139.70860000001,33876.70860000001
2023-11-11 00:15:00,51249.70860000001,17263.0,4060.0,-330.0,50919.70860000001,33656.70860000001
2023-11-11 01:15:00,51249.70860000001,17263.0,4060.0,-110.0,51139.70860000001,33876.70860000001
2023-11-11 02:15:00,51249.70860000001,17263.0,4060.0,240.0,51489.70860000001,34226.70860000001
2023-11-13 09:30:00,51249.70860000001,17263.0,4060.0,420.0,51669.70860000001,34406.70860000001
2023-11-13 10:30:00,51249.70860000001,17263.0,4060.0,-140.0,51109.70860000001,33846.70860000001
2023-11-13 11:30:00,51249.70860000001,17263.0,4060.0,-800.0,50449.70860000001,33186.70860000001
2023-11-13 13:30:00,51249.70860000001,17263.0,4060.0,-170.0,51079.70860000001,33816.70860000001
2023-11-13 14:30:00,51249.70860000001,17263.0,4060.0,-50.0,51199.70860000001,33936.70860000001
2023-11-13 15:30:00,51249.70860000001,17263.0,4060.0,410.0,51659.70860000001,34396.70860000001
2023-11-13 17:15:00,51249.70860000001,17263.0,4060.0,2350.0,53599.70860000001,36336.70860000001
2023-11-13 18:15:00,51249.70860000001,17263.0,4060.0,2100.0,53349.70860000001,36086.70860000001
2023-11-13 19:15:00,51249.70860000001,17263.0,4060.0,2310.0,53559.70860000001,36296.70860000001
2023-11-13 20:15:00,51249.70860000001,17263.0,4060.0,2060.0,53309.70860000001,36046.70860000001
2023-11-13 21:15:00,51249.70860000001,17263.0,4060.0,1970.0,53219.70860000001,35956.70860000001
2023-11-13 22:15:00,51249.70860000001,17263.0,4060.0,2100.0,53349.70860000001,36086.70860000001
2023-11-13 23:15:00,51249.70860000001,17263.0,4060.0,1900.0,53149.70860000001,35886.70860000001
2023-11-14 00:15:00,51249.70860000001,17263.0,4060.0,3380.0,54629.70860000001,37366.70860000001
2023-11-14 01:15:00,51249.70860000001,17263.0,4060.0,3420.0,54669.70860000001,37406.70860000001
2023-11-14 02:15:00,51249.70860000001,17263.0,4060.0,3270.0,54519.70860000001,37256.70860000001
2023-11-14 09:30:00,51249.70860000001,17263.0,4060.0,2750.0,53999.70860000001,36736.70860000001
2023-11-14 10:30:00,51249.70860000001,17263.0,4060.0,2110.0,53359.70860000001,36096.70860000001
2023-11-14 11:30:00,51249.70860000001,17263.0,4060.0,1440.0,52689.70860000001,35426.70860000001
2023-11-14 13:30:00,53049.242200000015,0.0,5870.0,0.0,53049.242200000015,54489.242200000015
2023-11-14 14:30:00,53049.242200000015,0.0,5870.0,0.0,53049.242200000015,54489.242200000015
2023-11-14 15:30:00,53049.242200000015,0.0,5870.0,0.0,53049.242200000015,54489.242200000015
2023-11-14 17:15:00,53049.242200000015,0.0,5870.0,0.0,53049.242200000015,54489.242200000015
2023-11-14 18:15:00,53049.242200000015,0.0,5870.0,0.0,53049.242200000015,54489.242200000015
2023-11-14 19:15:00,53049.242200000015,0.0,5870.0,0.0,53049.242200000015,54489.242200000015
2023-11-14 20:15:00,53049.242200000015,0.0,5870.0,0.0,53049.242200000015,54489.242200000015
2023-11-14 21:15:00,53038.60060000001,17736.0,5870.0,-2480.0,50558.60060000001,32822.60060000001
2023-11-14 22:15:00,53038.60060000001,17736.0,5870.0,0.0,53038.60060000001,35302.60060000001
2023-11-14 23:15:00,53038.60060000001,17736.0,5870.0,470.0,53508.60060000001,35772.60060000001
2023-11-15 00:15:00,53038.60060000001,17736.0,5870.0,1460.0,54498.60060000001,36762.60060000001
2023-11-15 01:15:00,53038.60060000001,17736.0,5870.0,790.0,53828.60060000001,36092.60060000001
2023-11-15 02:15:00,53038.60060000001,17736.0,5870.0,1230.0,54268.60060000001,36532.60060000001
2023-11-15 09:30:00,53038.60060000001,17736.0,5870.0,1520.0,54558.60060000001,36822.60060000001
2023-11-15 10:30:00,53038.60060000001,17736.0,5870.0,1390.0,54428.60060000001,36692.60060000001
2023-11-15 11:30:00,53038.60060000001,17736.0,5870.0,1610.0,54648.60060000001,36912.60060000001
2023-11-15 13:30:00,53038.60060000001,17736.0,5870.0,2130.0,55168.60060000001,37432.60060000001
2023-11-15 14:30:00,53038.60060000001,17736.0,5870.0,2770.0,55808.60060000001,38072.60060000001
2023-11-15 15:30:00,53038.60060000001,17736.0,5870.0,3460.0,56498.60060000001,38762.60060000001
2023-11-15 17:15:00,53038.60060000001,17736.0,5870.0,3820.0,56858.60060000001,39122.60060000001
2023-11-15 18:15:00,53038.60060000001,17736.0,5870.0,3810.0,56848.60060000001,39112.60060000001
2023-11-15 19:15:00,53038.60060000001,17736.0,5870.0,4330.0,57368.60060000001,39632.60060000001
2023-11-15 20:15:00,53038.60060000001,17736.0,5870.0,4550.0,57588.60060000001,39852.60060000001
2023-11-15 21:15:00,53038.60060000001,17736.0,5870.0,5230.0,58268.60060000001,40532.60060000001
2023-11-15 22:15:00,53038.60060000001,17736.0,5870.0,4460.0,57498.60060000001,39762.60060000001
2023-11-15 23:15:00,53038.60060000001,17736.0,5870.0,5310.0,58348.60060000001,40612.60060000001
2023-11-16 00:15:00,53038.60060000001,17736.0,5870.0,6560.0,59598.60060000001,41862.60060000001
2023-11-16 01:15:00,53038.60060000001,17736.0,5870.0,6060.0,59098.60060000001,41362.60060000001
2023-11-16 02:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 09:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 10:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 11:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 13:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 14:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 15:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 17:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 18:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 19:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 20:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 21:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 22:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-16 23:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-17 00:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-17 01:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-17 02:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-17 09:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-17 10:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-17 11:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-17 13:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-17 14:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-17 15:30:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-17 17:15:00,56887.72740000001,0.0,9730.0,0.0,56887.72740000001,62947.72740000001
2023-11-17 18:15:00,56877.14160000001,17643.0,9730.0,-860.0,56017.14160000001,38374.14160000001
2023-11-17 19:15:00,56877.14160000001,17643.0,9730.0,0.0,56877.14160000001,39234.14160000001
2023-11-17 20:15:00,56877.14160000001,17643.0,9730.0,-580.0,56297.14160000001,38654.14160000001
2023-11-17 21:15:00,56877.14160000001,17643.0,9730.0,-40.0,56837.14160000001,39194.14160000001
2023-11-17 22:15:00,56877.14160000001,17643.0,9730.0,-280.0,56597.14160000001,38954.14160000001
2023-11-17 23:15:00,56877.14160000001,17643.0,9730.0,-390.0,56487.14160000001,38844.14160000001
2023-11-18 00:15:00,56877.14160000001,17643.0,9730.0,80.0,56957.14160000001,39314.14160000001
2023-11-18 01:15:00,56877.14160000001,17643.0,9730.0,-40.0,56837.14160000001,39194.14160000001
2023-11-18 02:15:00,56877.14160000001,17643.0,9730.0,160.0,57037.14160000001,39394.14160000001
2023-11-20 09:30:00,56877.14160000001,17643.0,9730.0,300.0,57177.14160000001,39534.14160000001
2023-11-20 10:30:00,56877.14160000001,17643.0,9730.0,70.0,56947.14160000001,39304.14160000001
2023-11-20 11:30:00,56877.14160000001,17643.0,9730.0,1160.0,58037.14160000001,40394.14160000001
2023-11-20 13:30:00,56877.14160000001,17643.0,9730.0,1560.0,58437.14160000001,40794.14160000001
2023-11-20 14:30:00,56877.14160000001,17643.0,9730.0,980.0,57857.14160000001,40214.14160000001
2023-11-20 15:30:00,56877.14160000001,17643.0,9730.0,1370.0,58247.14160000001,40604.14160000001
2023-11-20 17:15:00,56877.14160000001,17643.0,9730.0,1250.0,58127.14160000001,40484.14160000001
2023-11-20 18:15:00,56877.14160000001,17643.0,9730.0,1850.0,58727.14160000001,41084.14160000001
2023-11-20 19:15:00,56877.14160000001,17643.0,9730.0,1890.0,58767.14160000001,41124.14160000001
2023-11-20 20:15:00,56877.14160000001,17643.0,9730.0,1670.0,58547.14160000001,40904.14160000001
2023-11-20 21:15:00,56877.14160000001,17643.0,9730.0,1940.0,58817.14160000001,41174.14160000001
2023-11-20 22:15:00,56877.14160000001,17643.0,9730.0,1940.0,58817.14160000001,41174.14160000001
2023-11-20 23:15:00,56877.14160000001,17643.0,9730.0,3390.0,60267.14160000001,42624.14160000001
2023-11-21 00:15:00,56877.14160000001,17643.0,9730.0,3400.0,60277.14160000001,42634.14160000001
2023-11-21 01:15:00,56877.14160000001,17643.0,9730.0,3240.0,60117.14160000001,42474.14160000001
2023-11-21 02:15:00,56877.14160000001,17643.0,9730.0,3160.0,60037.14160000001,42394.14160000001
2023-11-21 09:30:00,56877.14160000001,17643.0,9730.0,4070.0,60947.14160000001,43304.14160000001
2023-11-21 10:30:00,56877.14160000001,17643.0,9730.0,3220.0,60097.14160000001,42454.14160000001
2023-11-21 11:30:00,56877.14160000001,17643.0,9730.0,3500.0,60377.14160000001,42734.14160000001
2023-11-21 13:30:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-21 14:30:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-21 15:30:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-21 17:15:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-21 18:15:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-21 19:15:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-21 20:15:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-21 21:15:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-21 22:15:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-21 23:15:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-22 00:15:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-22 01:15:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-22 02:15:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-22 09:30:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-22 10:30:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-22 11:30:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-22 13:30:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-22 14:30:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-22 15:30:00,58836.43760000001,0.0,11700.0,0.0,58836.43760000001,62336.43760000001
2023-11-22 17:15:00,58825.776800000014,17768.0,11700.0,-240.0,58585.776800000014,40817.776800000014
2023-11-22 18:15:00,58825.776800000014,17768.0,11700.0,0.0,58825.776800000014,41057.776800000014
2023-11-22 19:15:00,58825.776800000014,17768.0,11700.0,290.0,59115.776800000014,41347.776800000014
2023-11-22 20:15:00,58825.776800000014,17768.0,11700.0,270.0,59095.776800000014,41327.776800000014
2023-11-22 21:15:00,58825.776800000014,17768.0,11700.0,-20.0,58805.776800000014,41037.776800000014
2023-11-22 22:15:00,57605.188600000016,0.0,10490.0,0.0,57605.188600000016,57585.188600000016
2023-11-22 23:15:00,57605.188600000016,0.0,10490.0,0.0,57605.188600000016,57585.188600000016
2023-11-23 00:15:00,57605.188600000016,0.0,10490.0,0.0,57605.188600000016,57585.188600000016
2023-11-23 01:15:00,57605.188600000016,0.0,10490.0,0.0,57605.188600000016,57585.188600000016
2023-11-23 02:15:00,57605.188600000016,0.0,10490.0,0.0,57605.188600000016,57585.188600000016
2023-11-23 09:30:00,57605.188600000016,0.0,10490.0,0.0,57605.188600000016,57585.188600000016
2023-11-23 10:30:00,57605.188600000016,0.0,10490.0,0.0,57605.188600000016,57585.188600000016
2023-11-23 11:30:00,57605.188600000016,0.0,10490.0,0.0,57605.188600000016,57585.188600000016
2023-11-23 13:30:00,57594.50500000002,17806.0,10490.0,-1480.0,56114.50500000002,38308.50500000002
2023-11-23 14:30:00,57594.50500000002,17806.0,10490.0,0.0,57594.50500000002,39788.50500000002
